# synthetic market — events=10000 init=10000 vol=0.5 spread=2t
add,6723,ask,9951,5
add,6724,bid,9943,9
cancel,6669
add,6725,bid,9946,18
add,6726,bid,9949,2
cancel,6673
add,6727,bid,9945,15
cancel,6681
add,6728,bid,9946,7
cancel,6657
add,6729,ask,9950,10
cancel,6682
add,6730,bid,9942,4
cancel,6661
add,6731,ask,9948,6
cancel,6664
add,6732,ask,9946,4
cancel,6672
add,6733,ask,9950,3
cancel,6674
add,6734,ask,9947,17
cancel,6683
add,6735,bid,9945,5
cancel,6675
add,6736,ask,9948,6
cancel,6733
add,6737,ask,9944,19
cancel,6688
add,6738,bid,9944,11
cancel,6736
cancel,6699
cancel,6691
add,6739,bid,9944,5
cancel,6692
add,6740,ask,9950,5
cancel,6719
add,6741,bid,9944,13
add,6742,bid,9943,13
add,6743,ask,9945,15
add,6744,ask,9949,6
cancel,6696
add,6745,bid,9943,15
cancel,6705
add,6746,bid,9943,14
cancel,6708
add,6747,bid,9945,5
add,6748,ask,9948,14
cancel,6709
add,6749,bid,9943,1
cancel,6676
add,6750,ask,9951,1
cancel,6678
add,6751,ask,9948,19
cancel,6680
add,6752,ask,9949,8
cancel,6687
add,6753,ask,9951,2
add,6754,bid,9947,20
cancel,6693
add,6755,ask,9947,11
cancel,6745
cancel,6730
cancel,6703
add,6756,ask,9948,4
cancel,6701
add,6757,ask,9946,4
cancel,6702
add,6758,ask,9948,18
add,6759,bid,9944,19
cancel,6704
add,6760,ask,9950,15
add,6761,bid,9947,9
add,6762,bid,9943,14
cancel,6711
add,6763,bid,9944,8
cancel,6748
cancel,6713
add,6764,bid,9946,2
cancel,6740
add,6765,ask,9951,12
cancel,6715
add,6766,bid,9947,20
cancel,6742
add,6767,ask,9952,18
add,6768,bid,9943,11
cancel,6717
add,6769,bid,9944,10
cancel,6721
add,6770,bid,9946,5
cancel,6706
add,6771,ask,9952,7
cancel,6707
add,6772,ask,9951,16
cancel,6718
add,6773,ask,9952,7
cancel,6723
add,6774,ask,9950,6
cancel,6766
add,6775,bid,9944,11
cancel,6729
add,6776,ask,9953,7
cancel,6731
add,6777,ask,9953,15
cancel,6732
add,6778,ask,9950,17
cancel,6778
cancel,6722
add,6779,bid,9945,1
cancel,6724
add,6780,bid,9944,14
add,6781,ask,9954,4
cancel,6725
add,6782,bid,9948,11
cancel,6727
add,6783,bid,9945,12
cancel,6728
add,6784,bid,9947,8
cancel,6734
add,6785,ask,9952,3
add,6786,bid,9950,3
cancel,6735
add,6787,bid,9947,6
cancel,6744
add,6788,ask,9951,10
cancel,6758
add,6789,ask,9951,17
cancel,6738
add,6790,bid,9948,19
cancel,6750
add,6791,ask,9950,1
cancel,6751
add,6792,ask,9950,3
cancel,6752
add,6793,ask,9951,14
cancel,6753
add,6794,ask,9952,9
cancel,6781
add,6795,ask,9950,9
cancel,6755
add,6796,ask,9953,5
cancel,6739
add,6797,bid,9944,14
cancel,6741
add,6798,bid,9945,14
cancel,6746
add,6799,bid,9943,20
cancel,6756
add,6800,ask,9952,20
cancel,6757
add,6801,ask,9950,10
cancel,6760
add,6802,ask,9950,2
cancel,6771
cancel,6747
add,6803,bid,9948,10
cancel,6749
add,6804,bid,9944,14
add,6805,ask,9951,6
cancel,6790
add,6806,bid,9946,5
cancel,6765
add,6807,ask,9949,1
cancel,6767
add,6808,ask,9951,20
cancel,6759
add,6809,bid,9946,11
cancel,6762
add,6810,bid,9947,19
cancel,6763
add,6811,bid,9946,1
cancel,6772
add,6812,ask,9952,4
cancel,6764
add,6813,bid,9948,6
add,6814,bid,9949,2
cancel,6768
add,6815,bid,9945,19
cancel,6773
add,6816,ask,9954,4
cancel,6774
add,6817,ask,9953,17
cancel,6769
add,6818,bid,9945,4
cancel,6770
add,6819,bid,9943,7
cancel,6775
add,6820,bid,9945,16
cancel,6796
add,6821,ask,9953,9
cancel,6779
add,6822,bid,9945,19
cancel,6776
add,6823,ask,9950,7
cancel,6780
add,6824,bid,9944,3
cancel,6777
add,6825,ask,9953,4
cancel,6782
add,6826,bid,9943,5
cancel,6783
add,6827,bid,9946,7
add,6828,bid,9949,17
cancel,6784
add,6829,bid,9947,16
cancel,6785
add,6830,ask,9953,18
cancel,6788
add,6831,ask,9953,2
cancel,6787
add,6832,bid,9945,1
cancel,6797
add,6833,bid,9943,3
cancel,6789
add,6834,ask,9949,13
cancel,6791
add,6835,ask,9949,15
cancel,6792
add,6836,ask,9953,5
cancel,6793
add,6837,ask,9950,4
cancel,6798
add,6838,bid,9946,16
cancel,6799
cancel,6837
cancel,6813
cancel,6826
add,6839,bid,9948,16
add,6840,bid,9945,14
add,6841,bid,9946,11
add,6842,ask,9954,4
cancel,6833
add,6843,bid,9950,17
cancel,6841
cancel,6810
cancel,6794
add,6844,ask,9953,18
add,6845,bid,9947,11
add,6846,bid,9947,11
cancel,6795
add,6847,ask,9955,12
cancel,6800
add,6848,ask,9957,12
cancel,6801
add,6849,ask,9957,3
cancel,6802
add,6850,ask,9956,16
cancel,6805
add,6851,ask,9958,13
cancel,6807
add,6852,ask,9957,16
cancel,6808
add,6853,ask,9957,5
cancel,6812
add,6854,ask,9957,6
add,6855,bid,9953,1
cancel,6803
add,6856,bid,9950,11
cancel,6816
add,6857,bid,9953,6
cancel,6804
add,6858,bid,9950,14
add,6859,ask,9952,1
add,6860,bid,9954,7
cancel,6806
add,6861,bid,9951,1
add,6862,ask,9957,2
cancel,6817
add,6863,ask,9956,11
cancel,6809
add,6864,bid,9951,8
cancel,6811
add,6865,bid,9952,14
add,6866,bid,9955,11
cancel,6815
add,6867,bid,9954,16
cancel,6821
add,6868,ask,9959,2
cancel,6848
cancel,6818
add,6869,bid,9952,6
cancel,6850
add,6870,ask,9958,19
add,6871,ask,9958,18
cancel,6823
add,6872,ask,9957,7
add,6873,ask,9953,2
cancel,6825
add,6874,ask,9958,18
cancel,6862
add,6875,ask,9955,14
cancel,6830
add,6876,ask,9955,11
cancel,6819
add,6877,bid,9950,18
cancel,6820
add,6878,bid,9948,8
cancel,6822
add,6879,bid,9948,5
cancel,6831
add,6880,ask,9955,14
cancel,6834
add,6881,ask,9953,14
cancel,6835
add,6882,ask,9952,3
cancel,6824
add,6883,bid,9947,8
cancel,6836
add,6884,ask,9956,8
cancel,6842
add,6885,ask,9953,16
cancel,6844
add,6886,ask,9954,10
cancel,6827
add,6887,bid,9951,12
cancel,6852
add,6888,ask,9958,5
cancel,6847
add,6889,ask,9955,14
add,6890,bid,9954,13
cancel,6849
add,6891,ask,9959,11
cancel,6829
add,6892,bid,9950,1
add,6893,bid,9955,8
cancel,6832
add,6894,bid,9952,9
cancel,6851
add,6895,ask,9957,8
cancel,6838
add,6896,bid,9952,12
cancel,6853
add,6897,ask,9956,15
cancel,6854
add,6898,ask,9957,19
cancel,6839
add,6899,bid,9954,17
cancel,6840
add,6900,bid,9951,12
cancel,6843
add,6901,bid,9952,11
cancel,6863
add,6902,ask,9957,7
add,6903,ask,9953,18
cancel,6868
add,6904,ask,9959,18
cancel,6870
add,6905,ask,9956,12
cancel,6871
add,6906,ask,9955,14
cancel,6872
add,6907,ask,9958,13
cancel,6899
cancel,6874
add,6908,ask,9959,6
cancel,6875
add,6909,ask,9958,6
cancel,6876
add,6910,ask,9956,9
add,6911,bid,9952,11
cancel,6880
add,6912,ask,9959,16
cancel,6881
add,6913,ask,9956,17
cancel,6845
add,6914,bid,9949,10
cancel,6882
add,6915,ask,9957,16
cancel,6894
cancel,6869
cancel,6884
add,6916,ask,9959,1
cancel,6885
add,6917,ask,9959,4
cancel,6886
add,6918,ask,9958,12
add,6919,bid,9955,11
cancel,6904
add,6920,ask,9953,12
add,6921,bid,9950,7
add,6922,bid,9950,9
add,6923,ask,9957,18
cancel,6888
add,6924,ask,9955,2
cancel,6889
add,6925,ask,9957,8
cancel,6891
add,6926,ask,9955,5
cancel,6846
add,6927,bid,9952,3
cancel,6895
add,6928,ask,9954,15
cancel,6897
add,6929,ask,9957,5
cancel,6898
add,6930,ask,9954,4
cancel,6902
add,6931,ask,9955,11
cancel,6856
add,6932,bid,9948,5
cancel,6905
add,6933,ask,9958,8
cancel,6858
add,6934,bid,9952,5
cancel,6906
add,6935,ask,9957,16
cancel,6907
add,6936,ask,9958,15
cancel,6908
add,6937,ask,9955,13
cancel,6861
add,6938,bid,9949,8
cancel,6864
add,6939,bid,9952,17
cancel,6865
add,6940,bid,9950,2
add,6941,bid,9955,2
cancel,6909
add,6942,ask,9958,2
cancel,6867
add,6943,bid,9948,17
cancel,6877
add,6944,bid,9950,4
cancel,6934
add,6945,bid,9952,3
add,6946,ask,9952,9
cancel,6878
add,6947,bid,9951,7
cancel,6900
cancel,6910
add,6948,ask,9958,8
add,6949,bid,9951,4
add,6950,bid,9953,17
cancel,6879
add,6951,bid,9949,20
cancel,6883
add,6952,bid,9950,9
cancel,6887
add,6953,bid,9949,15
cancel,6912
add,6954,ask,9953,16
cancel,6913
add,6955,ask,9954,7
cancel,6892
add,6956,bid,9952,9
cancel,6896
add,6957,bid,9948,2
cancel,6915
add,6958,ask,9956,1
cancel,6958
add,6959,bid,9953,2
add,6960,ask,9951,20
cancel,6901
add,6961,bid,9952,2
add,6962,ask,9952,7
add,6963,ask,9957,15
cancel,6916
add,6964,ask,9953,9
cancel,6917
add,6965,ask,9955,5
cancel,6918
add,6966,ask,9954,2
cancel,6938
add,6967,bid,9946,16
cancel,6923
add,6968,ask,9955,6
cancel,6924
add,6969,ask,9952,4
cancel,6925
add,6970,ask,9956,12
add,6971,ask,9950,1
cancel,6926
add,6972,ask,9954,6
cancel,6928
add,6973,ask,9954,15
cancel,6929
add,6974,ask,9957,14
cancel,6974
cancel,6911
add,6975,bid,9949,4
add,6976,ask,9952,19
cancel,6930
add,6977,ask,9953,2
cancel,6914
add,6978,bid,9947,12
cancel,6921
add,6979,bid,9945,2
cancel,6922
add,6980,bid,9949,3
cancel,6927
add,6981,bid,9946,20
add,6982,bid,9952,20
cancel,6931
add,6983,ask,9952,17
cancel,6933
add,6984,ask,9951,9
cancel,6935
add,6985,ask,9952,12
add,6986,ask,9950,4
cancel,6936
add,6987,ask,9952,13
cancel,6937
add,6988,ask,9955,5
cancel,6942
add,6989,ask,9953,12
cancel,6932
add,6990,bid,9947,1
cancel,6985
cancel,6968
cancel,6939
add,6991,bid,9950,17
add,6992,ask,9952,1
cancel,6940
add,6993,bid,9945,14
add,6994,ask,9949,13
cancel,6943
add,6995,bid,9948,1
cancel,6944
add,6996,ask,9952,13
cancel,6954
add,6997,ask,9952,20
add,6998,bid,9949,8
cancel,6973
cancel,6945
add,6999,bid,9947,20
cancel,6980
add,7000,bid,9946,11
cancel,6947
add,7001,bid,9948,6
cancel,6992
cancel,6949
add,7002,bid,9950,18
cancel,6951
add,7003,bid,9949,18
cancel,6952
add,7004,bid,9946,3
add,7005,ask,9955,1
cancel,6953
add,7006,bid,9952,2
cancel,6956
add,7007,bid,9950,3
cancel,6957
add,7008,bid,9951,15
cancel,6961
add,7009,bid,9951,5
cancel,6967
add,7010,bid,9950,1
add,7011,ask,9952,19
cancel,6975
add,7012,bid,9952,20
cancel,6978
add,7013,bid,9947,16
cancel,6979
add,7014,bid,9951,15
add,7015,ask,9952,12
add,7016,ask,9955,16
cancel,6981
add,7017,bid,9947,16
cancel,6990
add,7018,bid,9947,18
cancel,6991
add,7019,bid,9949,15
cancel,6948
add,7020,ask,9952,1
cancel,6993
add,7021,bid,9949,12
cancel,6995
add,7022,bid,9950,12
add,7023,bid,9952,17
cancel,6998
add,7024,bid,9951,19
cancel,6999
add,7025,bid,9951,11
cancel,7000
add,7026,bid,9950,2
add,7027,ask,9951,3
cancel,6955
add,7028,ask,9953,8
cancel,6963
add,7029,ask,9955,15
cancel,7001
add,7030,bid,9947,3
cancel,6964
add,7031,ask,9953,16
add,7032,bid,9952,10
cancel,6965
add,7033,ask,9952,12
cancel,6966
add,7034,ask,9956,14
cancel,6969
add,7035,ask,9956,2
cancel,6970
add,7036,ask,9957,10
cancel,6972
add,7037,ask,9955,6
add,7038,ask,9952,7
cancel,7002
add,7039,bid,9949,16
cancel,7003
add,7040,bid,9948,5
cancel,7004
add,7041,bid,9952,11
cancel,7006
add,7042,bid,9949,17
cancel,6976
add,7043,ask,9955,10
cancel,6996
add,7044,ask,9954,13
cancel,6988
cancel,7007
add,7045,bid,9952,17
add,7046,ask,9955,6
cancel,6977
add,7047,ask,9957,13
cancel,6983
add,7048,ask,9955,1
cancel,6984
add,7049,ask,9958,3
cancel,7008
add,7050,bid,9951,10
cancel,7009
add,7051,bid,9949,11
cancel,7020
add,7052,ask,9956,13
cancel,7014
cancel,6987
add,7053,ask,9955,14
cancel,6989
add,7054,ask,9958,11
cancel,6997
add,7055,ask,9959,13
cancel,7050
cancel,7005
add,7056,ask,9957,3
add,7057,bid,9954,20
add,7058,bid,9950,18
cancel,7016
add,7059,ask,9956,5
add,7060,bid,9955,8
add,7061,bid,9955,7
cancel,7028
add,7062,ask,9956,5
cancel,7045
add,7063,bid,9954,1
add,7064,ask,9955,1
cancel,7010
add,7065,bid,9954,3
cancel,7029
add,7066,ask,9957,20
cancel,7031
add,7067,ask,9958,15
cancel,7012
add,7068,bid,9953,4
cancel,7013
add,7069,bid,9956,10
cancel,7033
add,7070,ask,9959,12
cancel,7034
add,7071,ask,9958,13
cancel,7063
add,7072,bid,9955,5
cancel,7035
add,7073,ask,9962,20
cancel,7053
add,7074,bid,9959,15
cancel,7073
cancel,7041
cancel,7025
add,7075,bid,9953,16
add,7076,ask,9957,3
add,7077,ask,9962,20
add,7078,bid,9954,2
cancel,7046
cancel,7069
cancel,7068
cancel,7058
add,7079,ask,9963,5
add,7080,bid,9957,13
add,7081,ask,9963,20
cancel,7036
add,7082,ask,9962,9
add,7083,bid,9961,18
add,7084,bid,9961,5
add,7085,bid,9958,5
cancel,7037
add,7086,ask,9962,16
cancel,7071
add,7087,bid,9958,16
add,7088,ask,9960,18
cancel,7017
add,7089,bid,9960,20
add,7090,ask,9965,17
cancel,7018
add,7091,bid,9959,4
cancel,7019
add,7092,bid,9958,6
cancel,7043
add,7093,ask,9966,10
cancel,7044
add,7094,ask,9961,4
cancel,7021
add,7095,bid,9958,15
cancel,7022
add,7096,bid,9957,5
cancel,7047
add,7097,ask,9962,14
cancel,7097
cancel,7059
cancel,7024
add,7098,bid,9960,5
add,7099,ask,9967,20
add,7100,ask,9965,11
add,7101,bid,9963,18
cancel,7048
add,7102,ask,9965,7
add,7103,ask,9961,17
cancel,7026
add,7104,bid,9960,12
cancel,7049
add,7105,ask,9968,11
cancel,7030
add,7106,bid,9962,3
cancel,7052
add,7107,ask,9968,5
cancel,7039
add,7108,bid,9959,10
cancel,7054
add,7109,ask,9968,6
cancel,7094
cancel,7040
add,7110,bid,9962,19
cancel,7042
add,7111,bid,9959,4
cancel,7077
cancel,7051
add,7112,bid,9959,6
cancel,7057
add,7113,bid,9959,6
add,7114,ask,9965,16
cancel,7065
add,7115,bid,9959,3
cancel,7072
add,7116,bid,9962,9
cancel,7075
add,7117,bid,9961,8
cancel,7085
add,7118,bid,9958,17
cancel,7078
add,7119,bid,9958,20
add,7120,ask,9965,13
add,7121,bid,9963,15
cancel,7080
add,7122,bid,9959,7
cancel,7055
add,7123,ask,9967,10
cancel,7087
add,7124,bid,9958,9
cancel,7066
cancel,7089
add,7125,bid,9963,2
add,7126,ask,9965,10
cancel,7091
add,7127,bid,9961,7
cancel,7092
add,7128,bid,9959,18
cancel,7095
add,7129,bid,9961,20
cancel,7056
add,7130,ask,9965,20
add,7131,bid,9964,1
cancel,7062
add,7132,ask,9965,4
cancel,7067
add,7133,ask,9964,5
cancel,7107
add,7134,ask,9965,7
cancel,7096
add,7135,bid,9960,2
cancel,7070
add,7136,ask,9968,11
cancel,7116
cancel,7079
add,7137,ask,9969,13
cancel,7126
add,7138,ask,9968,18
add,7139,bid,9963,7
cancel,7098
add,7140,bid,9962,17
cancel,7104
add,7141,bid,9965,2
cancel,7081
add,7142,ask,9970,17
cancel,7106
add,7143,bid,9966,12
add,7144,ask,9967,2
cancel,7129
add,7145,bid,9965,13
cancel,7108
add,7146,bid,9963,4
cancel,7082
add,7147,ask,9970,3
cancel,7086
add,7148,ask,9971,12
cancel,7090
add,7149,ask,9970,5
cancel,7110
add,7150,bid,9967,8
cancel,7111
add,7151,bid,9966,15
cancel,7093
add,7152,ask,9973,17
cancel,7112
add,7153,bid,9967,14
add,7154,ask,9968,10
cancel,7151
add,7155,bid,9964,14
cancel,7113
add,7156,bid,9966,14
cancel,7115
add,7157,bid,9965,19
cancel,7117
add,7158,bid,9965,17
cancel,7099
add,7159,ask,9971,8
cancel,7100
add,7160,ask,9972,2
cancel,7102
add,7161,ask,9974,2
cancel,7105
add,7162,ask,9970,6
cancel,7118
add,7163,bid,9968,12
cancel,7119
add,7164,bid,9965,9
add,7165,ask,9967,15
cancel,7109
add,7166,ask,9969,19
cancel,7114
add,7167,ask,9972,2
cancel,7120
add,7168,ask,9970,5
cancel,7122
add,7169,bid,9967,16
cancel,7124
add,7170,bid,9964,1
add,7171,bid,9970,19
cancel,7123
add,7172,ask,9974,18
cancel,7125
add,7173,bid,9963,5
cancel,7130
add,7174,ask,9970,12
cancel,7132
add,7175,ask,9974,1
cancel,7133
add,7176,ask,9969,13
cancel,7127
add,7177,bid,9966,17
cancel,7134
add,7178,ask,9971,10
add,7179,bid,9969,12
cancel,7139
add,7180,ask,9967,3
cancel,7136
add,7181,ask,9969,18
add,7182,bid,9966,15
cancel,7128
add,7183,bid,9967,10
cancel,7135
add,7184,bid,9966,13
cancel,7147
cancel,7182
cancel,7178
add,7185,ask,9968,7
add,7186,ask,9964,18
add,7187,ask,9968,19
add,7188,bid,9963,12
cancel,7137
add,7189,ask,9967,14
cancel,7138
add,7190,ask,9969,2
cancel,7140
add,7191,bid,9962,14
cancel,7141
add,7192,bid,9960,9
cancel,7143
add,7193,bid,9959,4
cancel,7142
add,7194,ask,9969,3
cancel,7145
add,7195,bid,9957,5
cancel,7148
add,7196,ask,9963,18
cancel,7146
add,7197,bid,9958,20
cancel,7150
add,7198,bid,9962,20
cancel,7153
add,7199,bid,9957,12
cancel,7155
add,7200,bid,9960,20
cancel,7156
add,7201,bid,9959,7
cancel,7157
add,7202,bid,9960,12
cancel,7158
add,7203,bid,9960,14
cancel,7149
add,7204,ask,9967,12
cancel,7152
add,7205,ask,9964,14
cancel,7163
add,7206,bid,9961,2
cancel,7159
add,7207,ask,9965,1
cancel,7160
add,7208,ask,9965,17
cancel,7161
add,7209,ask,9963,8
cancel,7162
add,7210,ask,9966,17
cancel,7164
add,7211,bid,9958,16
cancel,7169
add,7212,bid,9957,12
cancel,7166
add,7213,ask,9964,2
cancel,7167
add,7214,ask,9967,5
cancel,7168
add,7215,ask,9964,17
cancel,7170
add,7216,bid,9958,10
cancel,7172
add,7217,ask,9965,13
add,7218,bid,9961,19
cancel,7173
add,7219,bid,9959,14
cancel,7174
add,7220,ask,9963,16
cancel,7177
add,7221,bid,9955,15
cancel,7203
cancel,7175
add,7222,ask,9962,9
add,7223,bid,9955,16
cancel,7183
add,7224,bid,9953,3
cancel,7184
add,7225,bid,9958,3
cancel,7176
add,7226,ask,9963,9
cancel,7188
add,7227,bid,9954,20
cancel,7190
add,7228,ask,9959,11
cancel,7191
add,7229,bid,9954,17
cancel,7181
add,7230,ask,9961,18
add,7231,bid,9958,16
cancel,7185
add,7232,ask,9961,9
cancel,7187
add,7233,ask,9961,14
cancel,7192
add,7234,bid,9955,2
cancel,7193
add,7235,bid,9954,10
add,7236,bid,9957,11
cancel,7195
add,7237,bid,9953,2
cancel,7213
cancel,7197
add,7238,bid,9952,2
cancel,7198
add,7239,bid,9952,19
cancel,7239
add,7240,ask,9956,18
cancel,7189
add,7241,ask,9959,1
add,7242,bid,9956,6
add,7243,bid,9951,3
cancel,7199
add,7244,bid,9954,17
add,7245,ask,9954,14
add,7246,ask,9954,6
cancel,7200
add,7247,bid,9955,13
cancel,7194
add,7248,ask,9957,17
cancel,7201
add,7249,bid,9950,17
cancel,7196
add,7250,ask,9955,7
cancel,7221
cancel,7204
add,7251,ask,9959,5
cancel,7205
add,7252,ask,9956,1
add,7253,bid,9949,3
cancel,7202
add,7254,bid,9950,12
cancel,7206
add,7255,bid,9954,16
cancel,7207
add,7256,ask,9958,14
cancel,7211
add,7257,bid,9952,20
add,7258,ask,9954,9
cancel,7214
add,7259,ask,9960,15
cancel,7208
add,7260,ask,9960,4
add,7261,ask,9954,2
cancel,7212
add,7262,bid,9953,5
cancel,7209
add,7263,ask,9958,4
cancel,7216
add,7264,bid,9952,20
cancel,7210
add,7265,ask,9958,15
cancel,7255
add,7266,bid,9952,5
cancel,7219
add,7267,bid,9951,17
cancel,7240
add,7268,ask,9953,1
add,7269,bid,9954,14
cancel,7223
add,7270,bid,9950,12
cancel,7215
add,7271,ask,9954,13
cancel,7217
add,7272,ask,9955,4
cancel,7224
add,7273,bid,9950,14
cancel,7220
add,7274,ask,9954,18
cancel,7222
add,7275,ask,9958,10
cancel,7225
add,7276,bid,9951,13
cancel,7226
add,7277,ask,9955,19
add,7278,ask,9952,19
cancel,7228
add,7279,ask,9954,6
cancel,7230
add,7280,ask,9956,10
cancel,7232
add,7281,ask,9958,15
cancel,7262
cancel,7233
add,7282,ask,9955,20
add,7283,bid,9952,8
cancel,7241
add,7284,ask,9957,9
add,7285,ask,9951,15
cancel,7227
add,7286,bid,9949,17
cancel,7229
add,7287,bid,9947,17
cancel,7248
add,7288,ask,9954,10
cancel,7250
add,7289,ask,9953,19
cancel,7234
add,7290,bid,9951,5
cancel,7251
add,7291,ask,9955,2
cancel,7235
add,7292,bid,9948,18
cancel,7237
add,7293,bid,9949,8
cancel,7275
add,7294,ask,9960,5
cancel,7252
add,7295,ask,9956,11
cancel,7256
add,7296,ask,9961,2
cancel,7290
cancel,7243
add,7297,bid,9953,14
add,7298,bid,9956,12
add,7299,bid,9954,5
cancel,7238
add,7300,bid,9951,17
cancel,7244
add,7301,bid,9953,3
cancel,7259
add,7302,ask,9957,20
cancel,7260
add,7303,ask,9961,14
add,7304,bid,9957,2
cancel,7247
add,7305,bid,9955,12
cancel,7263
add,7306,ask,9958,8
cancel,7265
add,7307,ask,9959,13
cancel,7293
cancel,7295
add,7308,ask,9962,1
add,7309,bid,9955,16
cancel,7303
add,7310,ask,9960,19
cancel,7249
add,7311,bid,9955,11
cancel,7253
add,7312,bid,9954,15
cancel,7254
add,7313,bid,9954,3
cancel,7268
add,7314,ask,9961,12
cancel,7257
add,7315,bid,9956,19
cancel,7264
add,7316,bid,9954,8
add,7317,ask,9956,18
cancel,7315
cancel,7271
add,7318,ask,9959,20
add,7319,bid,9955,12
cancel,7272
add,7320,ask,9961,3
add,7321,ask,9955,5
cancel,7274
add,7322,ask,9957,13
cancel,7277
add,7323,ask,9962,10
cancel,7279
add,7324,ask,9961,16
cancel,7266
add,7325,bid,9956,19
cancel,7280
add,7326,ask,9960,6
cancel,7267
add,7327,bid,9956,3
cancel,7281
add,7328,ask,9961,4
cancel,7282
add,7329,ask,9962,5
cancel,7284
add,7330,ask,9959,10
cancel,7313
cancel,7288
add,7331,ask,9961,10
add,7332,bid,9957,8
cancel,7294
add,7333,bid,9958,17
add,7334,ask,9959,10
cancel,7270
add,7335,bid,9951,11
cancel,7289
add,7336,ask,9960,14
add,7337,bid,9958,2
cancel,7273
add,7338,bid,9954,4
cancel,7291
add,7339,ask,9959,4
cancel,7276
add,7340,bid,9955,4
cancel,7307
cancel,7283
add,7341,bid,9954,16
cancel,7297
add,7342,ask,9958,20
add,7343,bid,9953,18
cancel,7286
add,7344,bid,9953,16
cancel,7287
add,7345,bid,9952,18
cancel,7292
add,7346,bid,9953,6
cancel,7299
add,7347,bid,9952,15
cancel,7300
add,7348,bid,9952,17
cancel,7301
add,7349,bid,9951,7
cancel,7296
add,7350,ask,9959,6
cancel,7305
add,7351,bid,9955,3
cancel,7309
add,7352,bid,9953,19
cancel,7311
add,7353,bid,9953,3
cancel,7302
add,7354,ask,9960,18
cancel,7312
add,7355,bid,9956,19
cancel,7316
add,7356,bid,9955,5
cancel,7319
add,7357,bid,9954,18
cancel,7325
add,7358,bid,9956,16
cancel,7327
add,7359,bid,9953,5
cancel,7306
add,7360,ask,9962,4
cancel,7332
add,7361,bid,9954,2
cancel,7335
add,7362,bid,9957,1
cancel,7308
add,7363,ask,9962,9
cancel,7310
add,7364,ask,9962,4
cancel,7338
add,7365,bid,9952,17
cancel,7362
add,7366,bid,9955,9
cancel,7340
add,7367,bid,9953,5
cancel,7358
cancel,7363
add,7368,ask,9962,13
add,7369,bid,9955,3
cancel,7341
add,7370,bid,9955,13
cancel,7314
add,7371,ask,9960,17
cancel,7318
add,7372,ask,9960,16
cancel,7328
add,7373,ask,9959,16
cancel,7320
add,7374,ask,9961,9
cancel,7343
add,7375,bid,9953,16
cancel,7322
add,7376,ask,9957,8
cancel,7355
cancel,7345
cancel,7323
add,7377,ask,9957,1
add,7378,bid,9949,11
cancel,7324
add,7379,ask,9956,16
cancel,7374
add,7380,bid,9952,2
add,7381,bid,9956,1
cancel,7349
cancel,7372
add,7382,bid,9951,16
add,7383,ask,9959,8
add,7384,ask,9957,18
cancel,7326
add,7385,ask,9958,3
cancel,7329
add,7386,ask,9962,18
cancel,7330
add,7387,ask,9957,1
cancel,7371
add,7388,ask,9957,7
cancel,7331
add,7389,ask,9959,1
cancel,7344
add,7390,bid,9954,5
add,7391,ask,9954,19
cancel,7334
add,7392,ask,9959,19
cancel,7336
add,7393,ask,9958,20
add,7394,bid,9956,5
cancel,7339
add,7395,ask,9957,1
cancel,7352
add,7396,ask,9954,12
cancel,7342
add,7397,ask,9957,18
cancel,7397
add,7398,ask,9959,2
cancel,7350
add,7399,ask,9961,6
cancel,7370
cancel,7354
add,7400,ask,9959,8
cancel,7360
add,7401,ask,9958,11
add,7402,bid,9955,3
cancel,7364
add,7403,ask,9959,17
cancel,7368
add,7404,ask,9959,15
add,7405,bid,9957,5
add,7406,bid,9953,3
cancel,7346
add,7407,bid,9954,8
cancel,7347
add,7408,bid,9954,18
cancel,7373
add,7409,ask,9961,4
cancel,7348
add,7410,bid,9953,20
cancel,7361
cancel,7401
add,7411,bid,9960,10
add,7412,bid,9956,11
add,7413,bid,9959,2
cancel,7376
add,7414,ask,9961,3
cancel,7392
add,7415,ask,9961,5
cancel,7351
add,7416,bid,9951,2
cancel,7375
add,7417,bid,9952,4
add,7418,ask,9953,9
add,7419,ask,9955,15
cancel,7353
add,7420,bid,9953,5
cancel,7377
add,7421,ask,9958,13
cancel,7379
add,7422,ask,9957,13
add,7423,ask,9953,18
cancel,7356
add,7424,bid,9952,16
cancel,7383
add,7425,ask,9958,5
cancel,7357
add,7426,bid,9954,2
cancel,7359
add,7427,bid,9953,19
add,7428,bid,9956,17
cancel,7365
add,7429,bid,9949,9
add,7430,ask,9954,15
cancel,7366
add,7431,bid,9954,4
cancel,7384
add,7432,ask,9958,3
cancel,7385
add,7433,ask,9957,5
cancel,7367
cancel,7386
add,7434,ask,9959,17
add,7435,bid,9951,5
cancel,7369
add,7436,bid,9954,17
cancel,7399
cancel,7378
add,7437,bid,9955,18
add,7438,ask,9961,11
cancel,7380
add,7439,bid,9954,3
add,7440,bid,9959,11
cancel,7382
add,7441,bid,9953,17
cancel,7390
add,7442,bid,9954,13
cancel,7387
add,7443,ask,9962,16
cancel,7388
add,7444,ask,9963,1
add,7445,bid,9959,14
cancel,7443
cancel,7402
add,7446,bid,9953,7
cancel,7406
add,7447,bid,9956,6
add,7448,ask,9960,9
cancel,7407
add,7449,bid,9952,12
cancel,7408
add,7450,bid,9955,13
cancel,7420
